properties{
  x = 0,
  y = 0,
  width = 1536,
  height = 1024,
  min_layer = 0,
  max_layer = 2,
  world = "hyrule_castle",
  floor = -2,
  tileset = "dungeon/blue",
  music = "castle",
}

tile{
  layer = 1,
  x = 64,
  y = 64,
  width = 128,
  height = 32,
  pattern = "floor.17-1",
}

tile{
  layer = 1,
  x = 40,
  y = 56,
  width = 24,
  height = 48,
  pattern = "wall.3-2",
}

tile{
  layer = 1,
  x = 192,
  y = 56,
  width = 24,
  height = 48,
  pattern = "wall.4-2",
}

tile{
  layer = 1,
  x = 184,
  y = 64,
  width = 8,
  height = 32,
  pattern = "wall_border.4-2",
}

tile{
  layer = 1,
  x = 64,
  y = 64,
  width = 8,
  height = 32,
  pattern = "wall_border.3-2",
}

tile{
  layer = 1,
  x = 64,
  y = 104,
  width = 128,
  height = 24,
  pattern = "wall.2-2",
}

tile{
  layer = 1,
  x = 64,
  y = 32,
  width = 128,
  height = 24,
  pattern = "wall.1-2",
}

tile{
  layer = 1,
  x = 40,
  y = 104,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-2",
}

tile{
  layer = 1,
  x = 40,
  y = 32,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-2",
}

tile{
  layer = 1,
  x = 192,
  y = 104,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-2",
}

tile{
  layer = 1,
  x = 192,
  y = 32,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-2",
}

tile{
  layer = 1,
  x = 184,
  y = 96,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-2",
}

tile{
  layer = 1,
  x = 72,
  y = 56,
  width = 112,
  height = 8,
  pattern = "wall_border.1-2",
}

tile{
  layer = 1,
  x = 184,
  y = 56,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-2",
}

tile{
  layer = 1,
  x = 72,
  y = 96,
  width = 112,
  height = 8,
  pattern = "wall_border.2-2",
}

tile{
  layer = 1,
  x = 64,
  y = 56,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-2",
}

tile{
  layer = 1,
  x = 64,
  y = 96,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-2",
}

tile{
  layer = 1,
  x = 160,
  y = 40,
  width = 16,
  height = 16,
  pattern = "door_stairs.spiral_up.1",
}

tile{
  layer = 1,
  x = 152,
  y = 40,
  width = 8,
  height = 16,
  pattern = "door.1.support.1-1",
}

tile{
  layer = 1,
  x = 176,
  y = 40,
  width = 8,
  height = 16,
  pattern = "door.1.support.2-1",
}

tile{
  layer = 1,
  x = 112,
  y = 40,
  width = 32,
  height = 16,
  pattern = "wall_torch.1",
}

tile{
  layer = 1,
  x = 72,
  y = 40,
  width = 8,
  height = 16,
  pattern = "door.1.support.1-1",
}

tile{
  layer = 1,
  x = 96,
  y = 40,
  width = 8,
  height = 16,
  pattern = "door.1.support.2-1",
}

tile{
  layer = 1,
  x = 80,
  y = 40,
  width = 16,
  height = 16,
  pattern = "door_stairs.spiral_down.1",
}

wall{
  layer = 1,
  x = 160,
  y = 40,
  width = 16,
  height = 16,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
}

destination{
  name = "stair_e",
  layer = 1,
  x = 168,
  y = 53,
  direction = 3,
}

teletransporter{
  layer = 1,
  x = 160,
  y = 40,
  width = 16,
  height = 16,
  destination_map = "A Link To The Past/Light World/Dungeons/Hyrule Castle/B1/B1_hyrule_castle",
  destination = "stair_nw",
}

stairs{
  layer = 1,
  x = 160,
  y = 40,
  direction = 1,
  subtype = 0,
}

wall{
  layer = 1,
  x = 80,
  y = 40,
  width = 16,
  height = 16,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
}

destination{
  name = "stair_w",
  layer = 1,
  x = 88,
  y = 53,
  direction = 3,
}

teletransporter{
  layer = 1,
  x = 80,
  y = 40,
  width = 16,
  height = 16,
  destination_map = "A Link To The Past/Light World/Dungeons/Hyrule Castle/B3/B3_hyrule_castle",
  destination = "stair",
}

stairs{
  layer = 1,
  x = 80,
  y = 40,
  direction = 1,
  subtype = 1,
}

tile{
  layer = 2,
  x = 136,
  y = 32,
  width = 64,
  height = 8,
  pattern = "door_cache.1-2",
}

tile{
  layer = 2,
  x = 152,
  y = 32,
  width = 32,
  height = 8,
  pattern = "door_top.stairs.1-1",
}

tile{
  layer = 2,
  x = 160,
  y = 32,
  width = 16,
  height = 8,
  pattern = "door_top.stairs_up.1-1",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 256,
  height = 32,
  pattern = "ceiling.1",
}

tile{
  layer = 2,
  x = 0,
  y = 128,
  width = 256,
  height = 128,
  pattern = "ceiling.1",
}

tile{
  layer = 2,
  x = 0,
  y = 32,
  width = 40,
  height = 96,
  pattern = "ceiling.1",
}

tile{
  layer = 2,
  x = 216,
  y = 32,
  width = 40,
  height = 96,
  pattern = "ceiling.1",
}

tile{
  layer = 2,
  x = 512,
  y = 0,
  width = 512,
  height = 512,
  pattern = "ceiling.1",
}

tile{
  layer = 2,
  x = 1024,
  y = 0,
  width = 512,
  height = 512,
  pattern = "ceiling.1",
}

tile{
  layer = 2,
  x = 0,
  y = 512,
  width = 512,
  height = 512,
  pattern = "ceiling.1",
}

tile{
  layer = 2,
  x = 512,
  y = 512,
  width = 512,
  height = 512,
  pattern = "ceiling.1",
}

tile{
  layer = 2,
  x = 1024,
  y = 512,
  width = 512,
  height = 512,
  pattern = "ceiling.1",
}

tile{
  layer = 2,
  x = 0,
  y = 256,
  width = 512,
  height = 256,
  pattern = "ceiling.1",
}

tile{
  layer = 2,
  x = 256,
  y = 0,
  width = 256,
  height = 256,
  pattern = "ceiling.1",
}

tile{
  layer = 2,
  x = 56,
  y = 32,
  width = 64,
  height = 8,
  pattern = "door_cache.1-2",
}

tile{
  layer = 2,
  x = 72,
  y = 32,
  width = 32,
  height = 8,
  pattern = "door_top.stairs.1-1",
}

tile{
  layer = 2,
  x = 80,
  y = 32,
  width = 16,
  height = 8,
  pattern = "door_top.stairs_down.1-1",
}

separator{
  layer = 2,
  x = -8,
  y = 248,
  width = 256,
  height = 16,
}

separator{
  layer = 2,
  x = 248,
