properties{
  x = 0,
  y = 0,
  width = 2048,
  height = 2560,
  min_layer = 0,
  max_layer = 2,
  world = "dungeon_1",
  floor = 0,
  tileset = "dungeon/green",
  music = "light_world_dungeon",
}

tile{
  layer = 0,
  x = 1024,
  y = 1024,
  width = 512,
  height = 512,
  pattern = "hole",
}

tile{
  layer = 0,
  x = 1192,
  y = 1176,
  width = 32,
  height = 16,
  pattern = "wall_hole.1-1",
}

tile{
  layer = 0,
  x = 1224,
  y = 1256,
  width = 112,
  height = 16,
  pattern = "wall_hole.1-1",
}

tile{
  layer = 0,
  x = 1336,
  y = 1176,
  width = 32,
  height = 16,
  pattern = "wall_hole.1-1",
}

tile{
  layer = 1,
  x = 1200,
  y = 1136,
  width = 160,
  height = 32,
  pattern = "floor_low.12-2",
}

tile{
  layer = 1,
  x = 1232,
  y = 1168,
  width = 96,
  height = 80,
  pattern = "floor_low.12-2",
}

tile{
  layer = 1,
  x = 1192,
  y = 1128,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 1192,
  y = 1168,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 1192,
  y = 1136,
  width = 8,
  height = 32,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 1360,
  y = 1128,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 1360,
  y = 1168,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 1360,
  y = 1136,
  width = 8,
  height = 32,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 1224,
  y = 1168,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 1224,
  y = 1248,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 1224,
  y = 1176,
  width = 8,
  height = 72,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 1328,
  y = 1168,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 1328,
  y = 1248,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

tile{
  layer = 1,
  x = 1328,
  y = 1176,
  width = 8,
  height = 72,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 1200,
  y = 1128,
  width = 160,
  height = 8,
  pattern = "barrier.1-1",
}

tile{
  layer = 1,
  x = 1232,
  y = 1248,
  width = 96,
  height = 8,
  pattern = "barrier.1-1",
}

tile{
  layer = 1,
  x = 1336,
  y = 1168,
  width = 24,
  height = 8,
  pattern = "barrier.1-1",
}

tile{
  layer = 1,
  x = 1200,
  y = 1168,
  width = 24,
  height = 8,
  pattern = "barrier.1-1",
}

tile{
  layer = 1,
  x = 1328,
  y = 1128,
  width = 8,
  height = 8,
  pattern = "barrier.border-1",
}

teletransporter{
  layer = 1,
  x = 1200,
  y = 1152,
  width = 16,
  height = 16,
  destination_map = "A Link To The Past/Light World/Dungeons/Eastern Palace/F1/F1_eastern_palace",
  destination = "tp_fairy_fountain_w",
  sprite = "entities/teletransporter_yellow",
  sound = "warp",
}

teletransporter{
  layer = 1,
  x = 1344,
  y = 1152,
  width = 16,
  height = 16,
  destination_map = "A Link To The Past/Light World/Dungeons/Eastern Palace/F1/F1_eastern_palace",
  destination = "tp_fairy_fountain_e",
  sprite = "entities/teletransporter_yellow",
  sound = "warp",
}

pickable{
  layer = 1,
  x = 1264,
  y = 1189,
  treasure_name = "consumables/fairy",
}

pickable{
  layer = 1,
  x = 1296,
  y = 1189,
  treasure_name = "consumables/fairy",
}

separator{
  layer = 2,
  x = 1032,
  y = 1016,
  width = 496,
  height = 16,
}

separator{
  layer = 2,
  x = 1032,
  y = 1528,
  width = 496,
  height = 16,
}

separator{
  layer = 2,
  x = 1016,
  y = 1032,
  width = 16,
  height = 496,
}

separator{
  layer = 2,
  x = 1528,
  y = 1032,
  width = 16,
  height = 496,
}

