background_color{ 222, 148, 222 }
tile_pattern{
  id = "1",
  ground = "empty",
  default_layer = 0,
  x = 0,
  y = 128,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "10",
  ground = "empty",
  default_layer = 0,
  x = 72,
  y = 128,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "10000",
  ground = "deep_water",
  default_layer = 0,
  x = 568,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10001",
  ground = "deep_water",
  default_layer = 0,
  x = 568,
  y = 32,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10002",
  ground = "deep_water",
  default_layer = 0,
  x = 568,
  y = 40,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10003",
  ground = "deep_water",
  default_layer = 0,
  x = 568,
  y = 48,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10004",
  ground = "deep_water",
  default_layer = 0,
  x = 568,
  y = 56,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10005",
  ground = "deep_water",
  default_layer = 0,
  x = 568,
  y = 64,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10006",
  ground = "deep_water",
  default_layer = 0,
  x = 568,
  y = 72,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10007",
  ground = "deep_water",
  default_layer = 0,
  x = 568,
  y = 80,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10008",
  ground = "deep_water",
  default_layer = 0,
  x = 568,
  y = 88,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10009",
  ground = "deep_water",
  default_layer = 0,
  x = 568,
  y = 96,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10010",
  ground = "deep_water",
  default_layer = 0,
  x = 568,
  y = 104,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10011",
  ground = "deep_water",
  default_layer = 0,
  x = 568,
  y = 112,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10012",
  ground = "deep_water",
  default_layer = 0,
  x = 568,
  y = 120,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10013",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 0,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10014",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 8,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10015",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 16,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10016",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10017",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 32,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10018",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 40,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10019",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 48,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10020",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 56,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10021",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 64,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10022",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 72,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10023",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 80,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10024",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 88,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10025",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 96,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10026",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 104,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10027",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 112,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10028",
  ground = "deep_water",
  default_layer = 0,
  x = 576,
  y = 120,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10029",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 0,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10030",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 8,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10031",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 16,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10032",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10033",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 32,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10034",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 40,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10035",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 48,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10036",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 56,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10037",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 64,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10038",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 72,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10039",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 80,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10040",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 88,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10041",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 96,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10042",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 104,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10043",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 112,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10044",
  ground = "deep_water",
  default_layer = 0,
  x = 584,
  y = 120,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10045",
  ground = "deep_water",
  default_layer = 0,
  x = 592,
  y = 0,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "10046",
  ground = "deep_water",
